902498	CRSJ-30	9994592030	8556808068	63	DISC	7/25/2013 3:58:55 PM	11/17/2014 10:36:13 AM	3/28/2014 10:37:32 AM
902512	PHIL-KMC-016	9994596426	8888975129	63	DISC	8/2/2013 10:02:31 AM	12/29/2014 11:02:57 AM	12/13/2014 11:01:28 AM
902513	PHIL-KMC-017	9994596427	8888975129	63	DISC	8/2/2013 10:02:32 AM	12/29/2014 11:03:19 AM	12/15/2014 3:16:51 PM
902514	PHIL-KMC-018	9994596428	8888975129	63	DISC	8/2/2013 10:02:32 AM	12/29/2014 11:09:25 AM	10/15/2014 11:39:36 AM
902515	PHIL-KMC-019	9994596429	8888975129	63	DISC	8/2/2013 10:02:32 AM	12/29/2014 11:10:49 AM	12/15/2014 7:00:26 PM
902516	PHIL-KMC-020	9994596430	8888975129	63	DISC	8/2/2013 10:02:33 AM	12/29/2014 11:11:31 AM	11/13/2014 8:18:17 PM
902517	PHIL-KMC-021	9994596431	8888975129	63	DISC	8/2/2013 10:02:33 AM	12/29/2014 11:11:55 AM	12/14/2014 11:17:41 PM
902518	PHIL-KMC-022	9994596432	8888975129	63	DISC	8/2/2013 10:02:33 AM	12/29/2014 11:12:19 AM	12/14/2014 4:00:05 PM
902519	PHIL-KMC-023	9994596433	8888975129	63	DISC	8/2/2013 10:02:34 AM	12/29/2014 11:12:48 AM	12/3/2014 5:21:31 PM
902520	PHIL-KMC-024	9994596434	8888975129	63	DISC	8/2/2013 10:02:34 AM	12/29/2014 11:13:18 AM	4/27/2014 8:00:24 PM
902521	PHIL-KMC-035	9994596435	8888975129	63	DISC	8/2/2013 10:02:34 AM	12/29/2014 11:14:28 AM	12/15/2014 6:27:38 PM
902522	PHIL-KMC-036	9994596436	8888975129	63	DISC	8/2/2013 10:02:35 AM	12/29/2014 11:15:21 AM	11/20/2014 1:20:48 PM
902523	PHIL-KMC-037	9994596437	8888975129	63	DISC	8/2/2013 10:02:35 AM	12/29/2014 11:15:46 AM	12/15/2014 12:30:07 PM
902524	PHIL-KMC-038	9994596438	8888975129	63	DISC	8/2/2013 10:02:35 AM	12/29/2014 11:16:11 AM	12/12/2014 11:32:04 AM
902525	PHIL-KMC-039	9994596439	8888975129	63	DISC	8/2/2013 10:02:36 AM	12/29/2014 11:16:47 AM	12/15/2014 2:39:24 PM
902526	PHIL-KMC-040	9994596440	8888975129	63	DISC	8/2/2013 10:02:36 AM	12/29/2014 11:17:27 AM	12/15/2014 4:00:42 PM
902568	UNO-DR 4101	7864374101	8888975129	63	DISC	8/8/2013 3:51:29 PM	11/17/2014 10:36:14 AM	7/18/2014 11:05:13 AM
902569	UNO-DR 3205	7869723205	8888975129	63	DISC	8/8/2013 3:52:04 PM	11/17/2014 10:36:14 AM	7/8/2014 11:01:43 AM
902573	UNO-DR 3212	7869723212	8888975129	63	DISC	8/12/2013 1:48:31 PM	11/17/2014 10:36:14 AM	1/29/2014 8:51:52 PM
902574	CRSJ-32	9994592032	8556808068	63	DISC	8/13/2013 10:08:35 AM	11/17/2014 10:36:14 AM	3/25/2014 1:58:33 PM
902575	CRSJ-33	9994592033	8556808068	63	DISC	8/13/2013 10:08:36 AM	11/17/2014 10:36:14 AM	11/28/2013 7:04:53 AM
902576	CRSJ-34	9994592034	8556808068	63	DISC	8/13/2013 10:08:37 AM	11/17/2014 10:36:14 AM	3/14/2014 6:59:36 PM
902577	CRSJ-35	9994592035	8556808068	63	DISC	8/13/2013 10:08:37 AM	11/17/2014 10:36:14 AM	3/26/2014 11:38:26 AM
902578	CRSJ-36	9994592036	8556808068	63	DISC	8/13/2013 10:08:37 AM	11/17/2014 10:36:14 AM	3/7/2014 11:30:19 PM
902579	CRSJ-37	9994592037	8556808068	63	DISC	8/13/2013 10:08:37 AM	11/17/2014 10:36:14 AM	10/16/2013 11:49:47 AM
902580	CRSJ-38	9994592038	8556808068	63	DISC	8/13/2013 10:08:37 AM	11/17/2014 10:36:14 AM	2/8/2014 7:36:46 AM
902581	CRSJ-39	9994592039	8556808068	63	DISC	8/13/2013 10:08:38 AM	11/17/2014 10:36:14 AM	3/28/2014 4:30:44 AM
902582	CRSJ-40	9994592040	8556808068	63	DISC	8/13/2013 10:08:38 AM	11/17/2014 10:36:14 AM	3/28/2014 11:07:30 AM
902583	CRSJ-41	9994592041	8556808068	63	DISC	8/13/2013 10:08:38 AM	11/17/2014 10:36:14 AM	3/17/2014 1:59:43 PM
902584	CRSJ-42	9994592042	8556808068	63	DISC	8/13/2013 10:08:38 AM	11/17/2014 10:36:14 AM	3/28/2014 10:08:05 AM
902585	CRSJ-43	9994592043	8556808068	63	DISC	8/13/2013 10:08:38 AM	11/17/2014 10:36:16 AM	10/26/2013 10:11:40 AM
902586	CRSJ-44	9994592044	8556808068	63	DISC	8/13/2013 10:08:38 AM	11/17/2014 10:36:16 AM	3/26/2014 9:05:49 AM
902587	CRSJ-45	9994592045	8556808068	63	DISC	8/13/2013 10:08:39 AM	11/17/2014 10:36:16 AM	3/25/2014 6:59:56 PM
902588	CRSJ-46	9994592046	8556808068	63	DISC	8/13/2013 10:08:39 AM	11/17/2014 10:36:16 AM	3/27/2014 7:12:32 PM
902589	CRSJ-47	9994592047	8556808068	63	DISC	8/13/2013 10:08:39 AM	11/17/2014 10:36:16 AM	3/27/2014 5:33:38 PM
902722	PHIL-KMC-051	9994596451	8888975129	63	DISC	9/18/2013 2:24:02 PM	12/29/2014 11:24:15 AM	12/14/2014 4:58:51 PM
902723	PHIL-KMC-052	9994596452	8888975129	63	DISC	9/18/2013 2:24:03 PM	12/29/2014 11:24:31 AM	12/12/2014 11:04:23 AM
902724	PHIL-KMC-053	9994596453	8888975129	63	DISC	9/18/2013 2:24:03 PM	12/29/2014 11:24:41 AM	12/11/2014 12:00:22 PM
902725	PHIL-KMC-054	9994596454	8888975129	63	DISC	9/18/2013 2:24:04 PM	12/29/2014 11:24:50 AM	9/15/2014 5:43:40 PM
902726	PHIL-KMC-055	9994596455	8888975129	63	DISC	9/18/2013 2:24:04 PM	12/29/2014 11:24:59 AM	9/29/2014 11:58:18 AM
902727	PHIL-KMC-056	9994596456	8888975129	63	DISC	9/18/2013 2:24:04 PM	12/29/2014 11:25:12 AM	10/2/2014 11:14:24 AM
902728	PHIL-KMC-057	9994596457	8888975129	63	DISC	9/18/2013 2:24:05 PM	12/29/2014 11:25:47 AM	10/31/2014 3:51:13 PM
902729	PHIL-KMC-058	9994596458	8888975129	63	DISC	9/18/2013 2:24:05 PM	12/29/2014 11:26:05 AM	10/13/2014 6:08:51 PM
902730	PHIL-KMC-059	9994596459	8888975129	63	DISC	9/18/2013 2:24:05 PM	11/17/2014 10:36:17 AM	12/3/2013 4:14:57 PM
902731	PHIL-KMC-060	9994596460	8888975129	63	DISC	9/18/2013 2:24:06 PM	11/17/2014 10:36:17 AM	11/29/2013 9:59:12 AM
902855	PHIL-KMC-061	9994596461	8888975129	63	DISC	10/14/2013 9:37:45 AM	11/17/2014 10:36:17 AM	12/1/2013 10:00:16 AM
902856	PHIL-KMC-062	9994596462	8888975129	63	DISC	10/14/2013 9:37:46 AM	11/17/2014 10:36:17 AM	11/4/2013 9:52:28 AM
902857	PHIL-KMC-063	9994596463	8888975129	63	DISC	10/14/2013 9:37:47 AM	12/29/2014 11:26:26 AM	12/15/2014 4:56:22 PM
902858	PHIL-KMC-064	9994596464	8888975129	63	DISC	10/14/2013 9:37:48 AM	12/29/2014 11:27:01 AM	12/15/2014 7:37:26 PM
902859	PHIL-KMC-065	9994596465	8888975129	63	DISC	10/14/2013 9:37:48 AM	12/29/2014 11:27:12 AM	10/8/2014 4:35:12 PM
902860	PHIL-KMC-066	9994596466	8888975129	63	DISC	10/14/2013 9:37:48 AM	12/29/2014 11:27:23 AM	12/15/2014 5:18:36 PM
902861	PHIL-KMC-067	9994596467	8888975129	63	DISC	10/14/2013 9:37:49 AM	12/29/2014 11:27:52 AM	12/15/2014 12:04:00 PM
902862	PHIL-KMC-068	9994596468	8888975129	63	DISC	10/14/2013 9:37:49 AM	12/29/2014 11:28:01 AM	12/15/2014 6:38:52 PM
902863	PHIL-KMC-069	9994596469	8888975129	63	DISC	10/14/2013 9:37:49 AM	12/29/2014 11:28:10 AM	12/15/2014 12:00:25 PM
902864	PHIL-KMC-070	9994596470	8888975129	63	DISC	10/14/2013 9:37:49 AM	12/29/2014 11:28:40 AM	12/15/2014 2:29:21 PM
902865	PHIL-KMC-071	9994596471	8888975129	63	DISC	10/14/2013 9:37:50 AM	12/29/2014 11:28:49 AM	12/15/2014 12:48:03 PM
902866	PHIL-KMC-072	9994596472	8888975129	63	DISC	10/14/2013 9:37:50 AM	12/29/2014 11:28:57 AM	4/20/2014 10:35:54 PM
902867	PHIL-KMC-073	9994596473	8888975129	63	DISC	10/14/2013 9:37:50 AM	12/29/2014 11:29:05 AM	12/15/2014 12:13:47 PM
902868	PHIL-KMC-074	9994596474	8888975129	63	DISC	10/14/2013 9:37:51 AM	12/29/2014 11:29:15 AM	11/2/2014 9:46:53 PM
902869	PHIL-KMC-075	9994596475	8888975129	63	DISC	10/14/2013 9:37:51 AM	12/29/2014 11:29:23 AM	11/2/2014 8:42:20 PM
902937	CRSJ-48	9994592048	8556808068	63	DISC	10/16/2013 4:41:33 PM	11/17/2014 10:36:18 AM	3/28/2014 10:15:50 AM
902938	CRSJ-49	9994592049	8556808068	63	DISC	10/16/2013 4:41:33 PM	11/17/2014 10:36:18 AM	3/22/2014 8:38:55 AM
902939	CRSJ-50	9994592050	8556808068	63	DISC	10/16/2013 4:41:33 PM	11/17/2014 10:36:18 AM	3/25/2014 7:11:47 PM
902940	CRSJ-51	9994592051	8556808068	63	DISC	10/16/2013 4:41:34 PM	11/17/2014 10:36:18 AM	3/27/2014 3:24:44 PM
902941	CRSJ-52	9994592052	8556808068	63	DISC	10/16/2013 4:41:34 PM	11/17/2014 10:36:18 AM	3/7/2014 3:11:31 PM
902942	CRSJ-53	9994592053	8556808068	63	DISC	10/16/2013 4:41:35 PM	11/17/2014 10:36:18 AM	3/12/2014 6:22:46 PM
902943	CRSJ-54	9994592054	8556808068	63	DISC	10/16/2013 4:41:35 PM	11/17/2014 10:36:18 AM	3/7/2014 4:54:07 PM
902944	CRSJ-55	9994592055	8556808068	63	DISC	10/16/2013 4:41:35 PM	11/17/2014 10:36:18 AM	3/24/2014 9:12:07 PM
902945	CRSJ-56	9994592056	8556808068	63	DISC	10/16/2013 4:41:36 PM	11/17/2014 10:36:18 AM	3/27/2014 2:06:27 PM
902946	CRSJ-57	9994592057	8556808068	63	DISC	10/16/2013 4:41:36 PM	11/17/2014 10:36:19 AM	1/10/2014 4:25:42 PM
902947	CRSJ-58	9994592058	8556808068	63	DISC	10/16/2013 4:41:37 PM	11/17/2014 10:36:19 AM	10/21/2013 2:59:28 PM
902948	CRSJ-59	9994592059	8556808068	63	DISC	10/16/2013 4:41:37 PM	11/17/2014 10:36:19 AM	3/27/2014 2:10:31 PM
902949	CRSJ-60	9994592060	8556808068	63	DISC	10/16/2013 4:41:37 PM	11/17/2014 10:36:19 AM	3/28/2014 7:02:50 AM
902950	CRSJ-61	9994592061	8556808068	63	DISC	10/16/2013 4:41:38 PM	11/17/2014 10:36:19 AM	
902951	CRSJ-62	9994592062	8556808068	63	DISC	10/16/2013 4:41:38 PM	11/17/2014 10:36:19 AM	10/18/2013 5:28:32 PM
902952	CRSJ-63	9994592063	8556808068	63	DISC	10/16/2013 4:41:38 PM	11/17/2014 10:36:19 AM	10/21/2013 1:55:22 PM
902953	CRSJ-64	9994592064	8556808068	63	DISC	10/16/2013 4:41:39 PM	11/17/2014 10:36:19 AM	12/20/2013 12:55:27 PM
902954	CRSJ-65	9994592065	8556808068	63	DISC	10/16/2013 4:41:39 PM	11/17/2014 10:36:19 AM	3/28/2014 12:09:14 PM
902955	CRSJ-66	9994592066	8556808068	63	DISC	10/16/2013 4:41:39 PM	11/17/2014 10:36:19 AM	3/27/2014 10:23:40 AM
902956	CRSJ-67	9994592067	8556808068	63	DISC	10/16/2013 4:41:40 PM	11/17/2014 10:36:19 AM	3/28/2014 8:40:15 AM
902957	CRSJ-68	9994592068	8556808068	63	DISC	10/16/2013 4:41:40 PM	11/17/2014 10:36:19 AM	3/15/2014 11:35:51 AM
902958	CRSJ-69	9994592069	8556808068	63	DISC	10/16/2013 4:41:40 PM	11/17/2014 10:36:19 AM	3/26/2014 7:00:36 PM
902959	CRSJ-70	9994592070	8556808068	63	DISC	10/16/2013 4:41:41 PM	11/17/2014 10:36:19 AM	3/27/2014 7:58:22 PM
902960	CRSJ-71	9994592071	8556808068	63	DISC	10/16/2013 4:41:41 PM	11/17/2014 10:36:19 AM	3/4/2014 12:05:49 PM
902961	CRSJ-72	9994592072	8556808068	63	DISC	10/16/2013 4:41:41 PM	11/17/2014 10:36:19 AM	
902994	UNO-DR 3215	7869723215	8888975129	63	DISC	10/25/2013 12:31:57 PM	11/17/2014 10:36:19 AM	7/8/2014 12:01:14 PM
902995	UNO-DR 3216	7869723216	8888975129	63	DISC	10/25/2013 12:31:58 PM	11/17/2014 10:36:19 AM	5/17/2014 9:10:05 AM
902996	UNO-DR 3217	7869723217	8888975129	63	DISC	10/25/2013 12:31:58 PM	11/17/2014 10:36:20 AM	2/8/2014 11:11:23 AM
902997	UNO-DR 3218	7869723218	8888975129	63	DISC	10/25/2013 12:31:59 PM	11/17/2014 10:36:20 AM	7/18/2014 12:07:53 PM
902998	UNO-DR 3219	7869723219	8888975129	63	DISC	10/25/2013 12:31:59 PM	11/17/2014 10:36:20 AM	3/6/2014 4:00:27 PM
903118	PHIL-KMC-076	9994596476	8888975129	63	DISC	11/13/2013 10:45:02 AM	12/29/2014 11:29:32 AM	10/30/2014 8:29:28 PM
903119	PHIL-KMC-077	9994596477	8888975129	63	DISC	11/13/2013 10:45:02 AM	12/29/2014 11:29:41 AM	11/2/2014 10:22:37 PM
903120	PHIL-KMC-078	9994596478	8888975129	63	DISC	11/13/2013 10:45:03 AM	12/29/2014 11:29:48 AM	9/25/2014 5:00:24 PM
903121	PHIL-KMC-079	9994596479	8888975129	63	DISC	11/13/2013 10:45:03 AM	12/29/2014 11:29:56 AM	10/23/2014 6:01:43 PM
903122	PHIL-KMC-080	9994596480	8888975129	63	DISC	11/13/2013 10:45:03 AM	12/29/2014 11:30:05 AM	10/19/2014 6:57:23 PM
903123	PHIL-KMC-081	9994596481	8888975129	63	DISC	11/13/2013 10:45:03 AM	12/29/2014 11:30:13 AM	10/23/2014 11:45:39 AM
903124	PHIL-KMC-082	9994596482	8888975129	63	DISC	11/13/2013 10:45:03 AM	12/29/2014 11:30:23 AM	10/23/2014 4:51:57 PM
903125	PHIL-KMC-083	9994596483	8888975129	63	DISC	11/13/2013 10:45:04 AM	12/29/2014 11:30:32 AM	10/23/2014 11:07:19 AM
903126	PHIL-KMC-084	9994596484	8888975129	63	DISC	11/13/2013 10:45:04 AM	12/29/2014 11:30:43 AM	10/23/2014 7:19:22 PM
903127	PHIL-KMC-085	9994596485	8888975129	63	DISC	11/13/2013 10:45:04 AM	12/29/2014 11:31:00 AM	10/23/2014 2:19:30 PM
903128	PHIL-KMC-086	9994596486	8888975129	63	DISC	11/13/2013 10:45:04 AM	12/29/2014 11:31:33 AM	10/21/2014 11:07:57 AM
903129	PHIL-KMC-087	9994596487	8888975129	63	DISC	11/13/2013 10:45:04 AM	12/29/2014 11:32:34 AM	10/3/2014 1:11:32 PM
903130	PHIL-KMC-088	9994596488	8888975129	63	DISC	11/13/2013 10:45:05 AM	12/29/2014 11:32:43 AM	10/9/2014 8:51:02 PM
903131	PHIL-KMC-089	9994596489	8888975129	63	DISC	11/13/2013 10:45:05 AM	11/17/2014 10:36:20 AM	
903132	PHIL-KMC-090	9994596490	8888975129	63	DISC	11/13/2013 10:45:05 AM	11/17/2014 10:36:20 AM	
903133	PHIL-KMC-091	9994596491	8888975129	63	DISC	11/13/2013 10:45:05 AM	11/17/2014 10:36:20 AM	
903134	PHIL-KMC-092	9994596492	8888975129	63	DISC	11/13/2013 10:45:05 AM	11/17/2014 10:36:20 AM	
903135	PHIL-KMC-093	9994596493	8888975129	63	DISC	11/13/2013 10:45:06 AM	11/17/2014 10:36:20 AM	
903136	PHIL-KMC-094	9994596494	8888975129	63	DISC	11/13/2013 10:45:06 AM	11/17/2014 10:36:20 AM	
903137	PHIL-KMC-095	9994596495	8888975129	63	DISC	11/13/2013 10:45:06 AM	11/17/2014 10:36:21 AM	
904283	Respondez-DID 7516	3478177583	8888975129	63	DISC	8/3/2014 4:03:22 PM	5/20/2015 6:33:42 PM	4/9/2015 8:06:12 PM
904284	Respondez-DID 7517	3478177767	8888975129	63	DISC	8/3/2014 4:05:34 PM	5/20/2015 6:33:58 PM	4/1/2015 12:02:26 PM
905182	SALF1C78	7771301061	8888975129	63	DISC	11/14/2014 9:49:32 AM	8/17/2015 5:33:25 PM	1/2/2015 12:01:03 PM
905183	Focus1062	7771301062	8888975129	63	CURR	11/14/2014 9:52:10 AM	11/24/2015 1:52:24 PM	11/30/2015 10:28:07 AM
905184	SALF1C80	7771301063	8888975129	63	DISC	11/14/2014 10:18:19 AM	8/17/2015 5:33:13 PM	1/2/2015 10:01:22 AM
905185	SALF1C81	7771301640	8888975129	63	DISC	11/14/2014 10:20:37 AM	8/17/2015 5:32:02 PM	1/1/2015 4:33:14 PM
905186	SALF1C82	7771301064	8888975129	63	DISC	11/14/2014 10:29:09 AM	8/17/2015 5:33:54 PM	1/2/2015 2:31:33 PM
905187	SALF1C83	7771301065	8888975129	63	DISC	11/14/2014 10:36:04 AM	5/18/2015 10:02:04 PM	12/31/2014 10:01:34 AM
905188	SALF1C84	7771301066	8888975129	63	DISC	11/14/2014 10:39:35 AM	8/17/2015 5:33:35 PM	1/2/2015 12:23:52 PM
905189	SALF1C85	7771301067	8888975129	63	DISC	11/14/2014 10:41:54 AM	8/17/2015 5:33:43 PM	1/2/2015 2:03:08 PM
905190	SALF1C90	7771303920	8888975129	63	DISC	11/14/2014 10:42:47 AM	8/17/2015 5:33:00 PM	1/2/2015 10:00:32 AM
905191	SALF1C91	7771303922	8888975129	63	DISC	11/14/2014 10:43:24 AM	8/17/2015 5:30:50 PM	1/1/2015 12:51:30 PM
905226	SALF1C98	7771301273	8888975129	63	DISC	11/17/2014 2:43:29 PM	5/18/2015 9:59:48 PM	12/18/2014 12:36:16 PM
905227	SALF1C99	7771301274	8888975129	63	DISC	11/17/2014 2:44:14 PM	8/17/2015 5:30:31 PM	1/1/2015 12:21:50 PM
906068	FL3119	9994593119	8552991426	63	DISC	1/9/2015 12:22:02 PM	8/17/2015 5:51:54 PM	4/16/2015 11:53:45 AM
906069	FL3578	9994593578	8552991426	63	DISC	1/9/2015 12:26:54 PM	8/17/2015 5:36:38 PM	1/22/2015 4:26:13 PM
906070	FL3006	9994593006	8552991426	63	DISC	1/9/2015 12:28:06 PM	8/17/2015 5:36:50 PM	1/22/2015 4:30:54 PM
906071	FL3581	9994593581	8552991426	63	DISC	1/9/2015 12:28:53 PM	8/18/2015 9:55:41 AM	4/30/2015 3:01:46 PM
906154	FL3585	9994593585	8552991426	63	DISC	1/19/2015 2:59:56 PM	8/18/2015 9:54:25 AM	5/13/2015 9:42:17 AM
906155	FL3834	9994593834	8552991426	63	DISC	1/19/2015 3:00:47 PM	8/17/2015 5:35:52 PM	1/22/2015 10:27:03 AM
906156	FL3051	9994593051	8552991426	63	DISC	1/19/2015 3:01:41 PM	8/18/2015 9:57:16 AM	5/26/2015 9:03:35 AM
906157	FL3887	9994593887	8552991426	63	DISC	1/19/2015 3:02:29 PM	8/18/2015 4:54:33 PM	
906158	FL3842	9994593842	8552991426	63	DISC	1/19/2015 3:03:13 PM	8/17/2015 5:36:07 PM	1/22/2015 2:56:16 PM
906510	Focus1617	7771301617	8888975129	63	CURR	3/26/2015 11:54:01 AM	11/24/2015 1:52:24 PM	11/30/2015 6:59:59 AM
906511	Focus1626	7771301626	8888975129	63	CURR	3/26/2015 11:57:28 AM	11/24/2015 1:52:24 PM	11/28/2015 9:09:28 AM
906513	Focus5124	7771305124	8888975129	63	CURR	3/26/2015 3:35:02 PM	11/24/2015 1:52:24 PM	11/30/2015 12:57:09 PM
906514	Focus-SanSalvador 8946	8014388946	8888975129	63	DISC	3/26/2015 3:37:50 PM	11/17/2015 7:30:29 PM	11/3/2015 5:12:41 PM
906524	SPANCO0701	9142190701	8888975129	63	DISC	3/30/2015 2:51:32 PM	4/13/2015 10:25:42 AM	4/12/2015 6:22:59 PM
906525	SPANCO0702	9142190702	8888975129	63	DISC	3/30/2015 3:00:12 PM	4/13/2015 10:25:53 AM	4/12/2015 5:14:11 PM
906526	SPANCO0703	9142190703	8888975129	1073741831	DISC	3/30/2015 3:02:52 PM	4/13/2015 10:27:48 AM	4/12/2015 3:22:31 PM
906527	SPANCO0704	9142190704	8888975129	63	DISC	3/30/2015 3:04:11 PM	4/13/2015 10:27:58 AM	4/12/2015 11:55:53 AM
906528	SPANCO0705	9142190705	8888975129	63	DISC	3/30/2015 3:05:10 PM	4/13/2015 10:28:13 AM	4/10/2015 11:59:53 AM
906529	SPANCO0706	9142190706	8888975129	63	DISC	3/30/2015 3:06:36 PM	4/13/2015 10:28:48 AM	4/9/2015 5:58:27 PM
906530	SPANCO0708	9142190708	8888975129	63	DISC	3/30/2015 3:11:14 PM	4/13/2015 10:29:04 AM	4/12/2015 8:02:04 PM
906531	SPANCO0709	9142190709	8888975129	63	DISC	3/30/2015 3:13:30 PM	4/13/2015 10:29:34 AM	4/12/2015 11:08:14 AM
906532	SPANCO0710	9142190710	8888975129	63	DISC	3/30/2015 3:14:43 PM	4/13/2015 10:29:48 AM	4/12/2015 11:15:27 AM
906533	SPANCO0711	9142190711	8888975129	63	DISC	3/30/2015 3:15:26 PM	4/13/2015 10:29:57 AM	4/9/2015 12:52:14 PM
906534	SPANCO0712	9142190712	8888975129	63	DISC	3/30/2015 3:16:34 PM	4/13/2015 10:30:14 AM	4/10/2015 8:53:52 PM
906535	SPANCO0713	9142190713	8888975129	63	DISC	3/30/2015 3:17:29 PM	4/13/2015 10:30:35 AM	4/12/2015 11:02:06 AM
906536	SPANCO0714	9142190714	8888975129	63	DISC	3/30/2015 3:18:29 PM	4/13/2015 10:30:50 AM	4/9/2015 12:10:38 PM
906537	SPANCO0715	9142190715	8888975129	63	DISC	3/30/2015 3:19:32 PM	4/13/2015 10:31:02 AM	4/12/2015 12:51:44 PM
906538	SPANCO0716	9142190716	8888975129	63	DISC	3/30/2015 3:20:14 PM	4/13/2015 10:31:11 AM	4/8/2015 12:24:38 PM
906539	SPANCO0717	9142190717	8888975129	63	DISC	3/30/2015 3:21:26 PM	4/13/2015 10:31:23 AM	4/7/2015 12:55:52 PM
906540	SPANCO0718	9142190718	8888975129	63	DISC	3/30/2015 3:21:59 PM	4/13/2015 10:31:36 AM	4/8/2015 12:05:34 PM
906541	SPANCO0719	9142190719	8888975129	63	DISC	3/30/2015 3:22:39 PM	4/13/2015 10:31:54 AM	4/8/2015 11:57:20 AM
906542	SPANCO0720	9142190720	8888975129	63	DISC	3/30/2015 3:23:15 PM	4/13/2015 10:32:05 AM	4/8/2015 10:25:48 AM
906611	Focus-SanSalvador 0124	777130124	8888975129	63	DISC	4/21/2015 11:04:35 AM	8/18/2015 4:54:50 PM	
906612	Focus- SanSalvador 0125	7771305125	8888975129	63	DISC	4/21/2015 11:06:38 AM	11/20/2015 7:30:27 PM	11/6/2015 3:52:56 PM
906613	Focus5093	7771305093	8888975129	63	CURR	4/21/2015 11:09:05 AM	11/24/2015 1:52:25 PM	11/30/2015 1:04:24 PM
906614	Focus5094	7771305094	8888975129	63	CURR	4/21/2015 11:10:15 AM	11/24/2015 1:52:25 PM	11/30/2015 8:45:25 AM
906615	Focus5095	7771305095	8888975129	63	CURR	4/21/2015 11:10:55 AM	11/24/2015 1:52:25 PM	11/30/2015 8:00:50 AM
906616	FL3850	9994593850	8552991426	1073741831	DISC	4/21/2015 3:06:04 PM	8/18/2015 9:55:38 AM	5/19/2015 1:36:42 PM
906617	FL3851	9994593851	8552991426	63	DISC	4/21/2015 3:07:04 PM	8/18/2015 9:54:56 AM	5/15/2015 2:20:57 PM
906618	FL3853	9994593853	8552991426	1073741831	DISC	4/21/2015 3:08:39 PM	8/18/2015 9:54:41 AM	5/14/2015 4:31:22 PM
906619	FL3854	9994593854	8552991426	63	DISC	4/21/2015 3:09:38 PM	8/18/2015 10:04:39 AM	5/7/2015 3:28:54 PM
906620	FL3855	9994593855	8552991426	63	DISC	4/21/2015 3:10:16 PM	8/18/2015 4:55:06 PM	
906639	Herb's Test Station	3057724828	3057724828	63	DISC	4/24/2015 12:08:51 PM	8/18/2015 10:01:04 AM	6/9/2015 4:19:30 PM
906642	FL3870	9994593870	8552991426	63	DISC	4/27/2015 7:47:40 AM	8/18/2015 10:00:54 AM	5/7/2015 8:58:08 AM
906643	FL3871	9994593871	8552991426	63	DISC	4/27/2015 7:48:37 AM	8/18/2015 9:50:46 AM	4/27/2015 4:01:02 PM
906644	FL3872	9994593872	8552991426	63	DISC	4/27/2015 7:49:26 AM	8/18/2015 10:02:41 AM	5/7/2015 11:49:51 AM
906645	FL3873	9994593873	8552991426	63	DISC	4/27/2015 7:50:24 AM	8/18/2015 10:04:55 AM	5/7/2015 3:45:15 PM
906676	FL3874	9994593874	8552991426	63	DISC	5/5/2015 9:14:50 AM	8/18/2015 4:55:18 PM	
906694	FL3900	9994593900	8552991426	63	DISC	5/6/2015 4:11:54 PM	8/18/2015 4:55:31 PM	
906695	FL3901	9994593901	8552991426	63	DISC	5/6/2015 4:11:55 PM	8/18/2015 4:55:42 PM	
906696	FL3902	9994593902	8552991426	63	CURR	5/6/2015 4:11:55 PM	5/6/2015 4:11:55 PM	11/30/2015 9:01:51 AM
906697	FL3903	9994593903	8552991426	63	CURR	5/6/2015 4:11:55 PM	5/6/2015 4:11:55 PM	11/30/2015 1:24:31 PM
906698	FL3904	9994593904	8552991426	63	CURR	5/6/2015 4:11:55 PM	5/6/2015 4:11:55 PM	11/30/2015 11:58:23 AM
906699	FL3905	9994593905	8552991426	63	CURR	5/6/2015 4:11:56 PM	5/6/2015 4:11:56 PM	11/30/2015 12:19:55 PM
906700	FL3906	9994593906	8552991426	63	CURR	5/6/2015 4:11:56 PM	5/6/2015 4:11:56 PM	11/30/2015 12:11:34 PM
